"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1999-10-01","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.14915024896","NaN"
"1999-10-02","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.10756985984","NaN"
"1999-10-03","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.10110230272","NaN"
"1999-10-04","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.17132796672","NaN"
"1999-10-05","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.1269725312","NaN"
"1999-10-06","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.17132796672","NaN"
"1999-10-07","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.13806139008","NaN"
"1999-10-08","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.12050497408","NaN"
"1999-10-09","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.1269725312","NaN"
"1999-10-10","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.14915024896","NaN"
"1999-10-11","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.14915024896","NaN"
"1999-10-12","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.1269725312","NaN"
"1999-10-13","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.12050497408","NaN"
"1999-10-14","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.14915024896","NaN"
"1999-10-15","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.16023910784","NaN"
"1999-10-16","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.19350568448","NaN"
"1999-10-17","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.19350568448","NaN"
"1999-10-18","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.23231669056","NaN"
"1999-10-19","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.21568340224","NaN"
"1999-10-20","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.20459454336","NaN"
"1999-10-21","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.21568340224","NaN"
"1999-10-22","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.20459454336","NaN"
"1999-10-23","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.19350568448","NaN"
"1999-10-24","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.20459454336","NaN"
"1999-10-25","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.19350568448","NaN"
"1999-10-26","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.17132796672","NaN"
"1999-10-27","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.16023910784","NaN"
"1999-10-28","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.14915024896","NaN"
"1999-10-29","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.14915024896","NaN"
"1999-10-30","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.13806139008","NaN"
"1999-10-31","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.12050497408","NaN"
"1999-11-01","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.07214554304","NaN"
"1999-11-02","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.07645536","NaN"
"1999-11-03","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.424752","NaN"
"1999-11-04","NaN","NaN","NaN","-1","0","1","1e+99","NaN","1.3025728","NaN"
"1999-11-05","NaN","NaN","NaN","-1","0","1","1e+99","NaN","1.1609888","NaN"
"1999-11-06","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.8211872","NaN"
"1999-11-07","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.5946528","NaN"
"1999-11-08","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.4766708528","NaN"
"1999-11-09","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.3398016","NaN"
"1999-11-10","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.2690096","NaN"
"1999-11-11","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.20954432","NaN"
"1999-11-12","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.15007904","NaN"
"1999-11-13","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.12176224","NaN"
"1999-11-14","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.10194048","NaN"
"1999-11-15","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.09486128","NaN"
"1999-11-16","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.09627712","NaN"
"1999-11-17","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.09627712","NaN"
"1999-11-18","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.09061376","NaN"
"1999-11-19","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.0991088","NaN"
"1999-11-20","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.09627712","NaN"
"1999-11-21","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.09061376","NaN"
"1999-11-22","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.08589476528","NaN"
"1999-11-23","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.07645536","NaN"
"1999-11-24","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.06796032","NaN"
"1999-11-25","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.06796032","NaN"
"1999-11-26","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.0991088","NaN"
"1999-11-27","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.10477216","NaN"
"1999-11-28","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.09627712","NaN"
"1999-11-29","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.10571652528","NaN"
"1999-11-30","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.11043552","NaN"
"1999-12-01","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.1132672","NaN"
"1999-12-02","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.11043552","NaN"
"1999-12-03","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.10194048","NaN"
"1999-12-04","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.09627712","NaN"
"1999-12-05","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.11893056","NaN"
"1999-12-06","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.15432656","NaN"
"1999-12-07","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.16423744","NaN"
"1999-12-08","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.23502944","NaN"
"1999-12-09","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.27184128","NaN"
"1999-12-10","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.4530688","NaN"
"1999-12-11","NaN","NaN","NaN","-1","0","1","1e+99","NaN","1.2223371472","NaN"
"1999-12-12","NaN","NaN","NaN","-1","0","1","1e+99","NaN","1.43471786666667","NaN"
"1999-12-13","NaN","NaN","NaN","-1","0","1","1e+99","NaN","1.1279572528","NaN"
"1999-12-14","NaN","NaN","NaN","-1","0","1","1e+99","NaN","4.691102672","NaN"
"1999-12-15","NaN","NaN","NaN","-1","0","1","1e+99","NaN","9.10857066666667","NaN"
"1999-12-16","NaN","NaN","NaN","-1","0","1","1e+99","NaN","10.047791728","NaN"
"1999-12-17","NaN","NaN","NaN","-1","0","1","1e+99","NaN","5.8898944","NaN"
"1999-12-18","NaN","NaN","NaN","-1","0","1","1e+99","NaN","2.690096","NaN"
"1999-12-19","NaN","NaN","NaN","-1","0","1","1e+99","NaN","1.6706912","NaN"
"1999-12-20","NaN","NaN","NaN","-1","0","1","1e+99","NaN","1.2223371472","NaN"
"1999-12-21","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.9438838944","NaN"
"1999-12-22","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.849504","NaN"
"1999-12-23","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.6796032","NaN"
"1999-12-24","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.6229696","NaN"
"1999-12-25","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.5191318944","NaN"
"1999-12-26","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.4813856","NaN"
"1999-12-27","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.4436393056","NaN"
"1999-12-28","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.424752","NaN"
"1999-12-29","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.3870057056","NaN"
"1999-12-30","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.3681184","NaN"
"1999-12-31","NaN","NaN","NaN","-1","0","1","1e+99","NaN","0.3398016","NaN"
"2000-01-01","4524.90466738176","4524.90466738176","4524.90467","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"2000-01-02","4656.01398856704","4656.01398856704","4656.01399","0","1","1","1e+99","NaN","0.439193568","0.439193568"
